hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent
nyt_eng_20090329_0012_88:4,unknown-polarity,so_nice,so,nice,"-LBQ-  Everyone is so nice here ,  -RDQ-  Barron added .",nyt_eng_20090329_0012_88,4,nyt_eng_200903,"-LBQ-  When Soup Bowl turns on , it 's one of the best breaks in the world ,  -RDQ-  Meister said .",-LBQ-  I 've never surfed a place with nicer locals .
nyt_eng_20090328_0052_22:5,unknown-polarity,very_critical,very,critical,-LBQ-  Everyone has been very critical of Russia about it .  -RDQ-,nyt_eng_20090328_0052_22,5,nyt_eng_200903,"-LBQ-  There is a real crisis at the court ,  -RDQ-  said Thomas Hammarberg , the human rights commissioner at the Council of Europe .","Russia 's judge on the European court , Anatoly I. Kovler , who was nominated by the Kremlin , recently warned that Russia risked being suspended from the Council of Europe because it was standing in the way of the procedural changes and had delayed complying with some of the court 's decisions ."
nyt_eng_20090324_0118_23:18,unknown-polarity,so_sunny,so,sunny,"-LBQ-  When Obama got elected , I thought maybe we timed this terribly -- everyone will be so sunny now ,  -RDQ-  he said .",nyt_eng_20090324_0118_23,18,nyt_eng_200903,"The recent changes in administration in all three countries do not entirely change things , he added .",-LBQ-  But then you have this worldwide economy that aptly reflects the decay in the play .  -RDQ-
nyt_eng_20090318_0082_48:4,unknown-polarity,so_sure,so,sure,Not everyone is so sure .,nyt_eng_20090318_0082_48,4,nyt_eng_200903,-LBQ-  There is no doubt in my mind that that 's it .  -RDQ-,"Herbert F. Solow , a former vice president of Desilu Studios who developed and sold  -LBQ-  Star Trek  -RDQ-  to NBC , insists Kirk 's chair was made from scratch , as does John Jefferies , an uncredited  -LBQ-  Star Trek  -RDQ-  set designer whose late brother , Walter , was the set designer for the show -- and the designer of the captain 's chair itself ."
nyt_eng_20090315_0024_11:4,unknown-polarity,so_sanguine,so,sanguine,Not everyone is so sanguine .,nyt_eng_20090315_0024_11,4,nyt_eng_200903,The unemployment rate is projected to fall to 5.2 percent in 2013 .,"The administration forecast is  -LBQ-  way too optimistic ,  -RDQ-  said Nariman Behravesh , chief economist at IHS Global Insight and author of the excellent primer  -LBQ-  Spin-Free Economics .  -RDQ-"
nyt_eng_20090314_0079_17:4,unknown-polarity,really_shocked,really,shocked,-LBQ-  Everyone is really shocked how fast everything has turned .  -RDQ-,nyt_eng_20090314_0079_17,4,nyt_eng_200903,"-LBQ-  The big bonanza is over ,  -RDQ-  said Jay Ewing , the completion and construction manager for Devon Energy in the Barnett Shale field here , where so far this year his company has brought its rig count from 35 to 8 .",Energy experts and company executives warn that oil and gas companies now cutting back on investments will be unable to respond quickly to a future economic recovery .
nyt_eng_20090306_0156_11:4,unknown-polarity,completely_surprised,completely,surprised,"-LBQ-  Everyone was completely surprised ,  -RDQ-  Burton said .",nyt_eng_20090306_0156_11,4,nyt_eng_200903,"Burton said her department has received no complaints from St. Mary 's , and they know of no local victims .",-LBQ-  We are working very closely with St. Mary 's administrators .
nyt_eng_20090301_0029_24:3,unknown-polarity,so_new,so,new,"Everyone is so new  -COL-  the general manager , the head coach , the coordinators , the quarterback , the outside linebackers , and on and on .",nyt_eng_20090301_0029_24,3,nyt_eng_200903,It is a difficult time for those who follow the Bucs .,You could argue that the team has n't had this many new key faces in key positions since its expansion year .
nyt_eng_20050331_0124_90:6,unknown-polarity,very_sensitive,very,sensitive,"Everyone with the show was very sensitive to the emotional part of this , and , I admit , I was a little nervous about it .  -RDQ-",nyt_eng_20050331_0124_90,6,nyt_eng_200503,-LBQ-  They had tracked him down -LRB- in the state of Washington -RRB- and wanted to set up a reunion .,"Despite Carson Kressley 's wisecracks and Thom Filicia 's deft interior style , Hagin 's reunion with his father and stepsiblings is the highlight of the show ."
nyt_eng_20050330_0213_48:4,unknown-polarity,so_lucky,so,lucky,Everyone should be so lucky to have teachers such as these .,nyt_eng_20050330_0213_48,4,nyt_eng_200503,"The former taught me to love reading , and the latter to take writing seriously .",Gary Borders is publisher of The Lufkin Daily News .
nyt_eng_20050324_0156_6:4,unknown-polarity,so_supportive,so,supportive,Everyone has been so supportive by letting us be what we were and what we are .,nyt_eng_20050324_0156_6,4,nyt_eng_200503,-LBQ-  I think everyone was in disbelief by what these guys could accomplish .,-LBQ-  But everyone is going to want us to become something else .  -RDQ-
nyt_eng_20050318_0117_13:4,unknown-polarity,equally_proficient,equally,proficient,"If everyone were equally proficient in math and English , The Associated Press would have to make up stories with that kind of entertainment value .",nyt_eng_20050318_0117_13,4,nyt_eng_200503,"After their 144-hour trek , Earl Daniel and Joel Butcher learned that the Guinness Book of World Records will not recognize their accomplishment because  -LBQ-  individuals often walk at different speeds ; some people might choose a more demanding course ; and the time people take for necessary breaks may vary .  -RDQ-",The way we perceive the world depends largely on which side of our brain works best .
nyt_eng_20050318_0113_28:4,unknown-polarity,extremely_friendly,extremely,friendly,-LBQ-  Everyone is extremely friendly here except the ticket people .  -RDQ-,nyt_eng_20050318_0113_28,4,nyt_eng_200503,"-LBQ-  We like it ,  -RDQ-  said Taylor , whose favorite team , the Michigan State Spartans , are scheduled to play a first-round game today against Old Dominion .","Taylor said he , his father Tom , and a friend are spending about $ 140 per night for their shared hotel room , about $ 100 each for food and drinks per day -  -LBQ-  maybe more if we win ,  -RDQ-  he said - and another $ 150 for tickets ."
nyt_eng_20050312_0134_14:17,unknown-polarity,really_excited,really,excited,"-LBQ-  So if we can continue to unload fast and run like this , everyone is really excited about the possibilities .  -RDQ-",nyt_eng_20050312_0134_14,17,nyt_eng_200503,"There is a lot left to chance at Daytona , so we feel like we were very fortunate to finish where we did there -LRB- 12th -RRB- , but I think California -LRB- fifth -RRB- was the first real test of how our team can perform and everyone did really well .",Team owner Jack Roush calls Edwards a very quick study .
nyt_eng_20050309_0034_8:5,unknown-polarity,so_sure,so,sure,"Not everyone is quite so sure the Cardinal are a lock for the NCAA Tournament , or that a weak field enhances its chances .",nyt_eng_20050309_0034_8,5,nyt_eng_200503,"-LBQ-  I would n't recommend Stanford losing to Washington State , but the bottom teams are so bad , losing would not eliminate them out of hand .  -RDQ-","-LBQ-  Because the perception is it 's not a strong year for at-large teams , it actually opens the door for more teams ,  -RDQ-  said ESPN analyst Fran Fraschilla , the former coach at St. John 's and New Mexico ."
nyt_eng_20050308_0123_44:3,unknown-polarity,so_afraid,so,afraid,Everyone was so afraid to appear anti-Semitic .  -RDQ-,nyt_eng_20050308_0123_44,3,nyt_eng_200503,-LBQ-  The mere mentioning of the words ` Jewish comedy ' made people shy away .,"Distributors from Israel and Italy have bought the rights , a spokeswoman for X-Filme said , and the company is screening the film in the United States as it seeks distribution there ."
nyt_eng_20050303_0175_20:4,unknown-polarity,so_excited,so,excited,"-LBQ-  Everyone was so excited to see that plane come in ,  -RDQ-  Rice said .",nyt_eng_20050303_0175_20,4,nyt_eng_200503,"It is a significant addition to the city 's already rich aviation history , she said .","-LBQ-  You could feel the adrenaline and emotion , and people were crying , and it was wonderful .  -RDQ-"
nyt_eng_20050302_0299_74:4,unknown-polarity,very_emotional,very,emotional,"-LBQ-  Everyone was very emotional , but you know , I do n't think the shock has hit me yet ,  -RDQ-  Leslie said .",nyt_eng_20050302_0299_74,4,nyt_eng_200503,"About 10 -COL- 30 a.m. the word came that the boys had been found dead , floating miles out in the Gulf .","On Wednesday , she wanted to talk about whether her teacher had done everything he could ."
nyt_eng_20050302_0167_39:8,unknown-polarity,as_sanguine,as,sanguine,Not everyone living around the rig is as sanguine as Idlebird about Ballard 's potential to make money from the operation .,nyt_eng_20050302_0167_39,8,nyt_eng_200503,"Eighty-three percent of respondents said they would be in favor of oil or natural gas drilling on their land if they were paid for it , according to a survey released in January by the Texas Alliance of Energy Producers , a group supported by the state 's energy industry .","-LBQ-  I work at night and sleep during the day , and I just do n't feel comfortable with the idea of some roughneck peeping in my windows ,  -RDQ-  said Mary Hall , 45 , an elderly-care nurse who lives directly in front of the rig in a rented bungalow ."
nyt_eng_20020430_0151_20:32,unknown-polarity,either_dead,either,dead,"He rewrote it with a king in charge , under whom it took longer to straighten things out  -COL-  the play now lasts four hours and by the end everyone is either dead or has their eyes poked out .",nyt_eng_20020430_0151_20,32,nyt_eng_200204,"It was a clean plot , but only five minutes long , so that Shakespeare could n't charge enough for tickets to even cover the cost of tights .","Also , there were formerly three equinoxes , not two  -COL-  autumnal -LRB- fall -RRB- , vernal -LRB- spring -RRB- and maternal _ when Mom goes through the change of life and the days seem especially long ."
nyt_eng_20020429_0317_25:8,unknown-polarity,equally_unhappy,equally,unhappy,"-LBQ-  They feel good when everyone is equally unhappy ,  -RDQ-  Collier said .",nyt_eng_20020429_0317_25,8,nyt_eng_200204,"From Northpoint 's perspective , the FCC took a split-the-baby-in-two approach .",Northpoint has been lobbying Washington since 1994 to gain a piece of the spectrum .
nyt_eng_20020427_0085_77:3,unknown-polarity,very_afraid,very,afraid,Everyone is very afraid of that .  -RDQ-,nyt_eng_20020427_0085_77,3,nyt_eng_200204,The mother has the ability to come and take the child anytime .,"Sugar Land attorney Carl Favre and his wife , Mary , who recently received permanent custody of their 6-year-old granddaughter , Zoe , underscored the problem ."
nyt_eng_20020424_0039_66:4,unknown-polarity,so_convinced,so,convinced,Not everyone is so convinced .,nyt_eng_20020424_0039_66,4,nyt_eng_200204,He 's totally genuine .  -RDQ-,"Here in Newark , members of the political establishment frown on his reality-TV-style initiatives , including a hunger strike three years ago aimed at gaining more police protection ."
nyt_eng_20020418_0286_12:3,unknown-polarity,smilingly_cooperative,smilingly,cooperative,"Everyone is smilingly cooperative  -COL-  in space , one astronaut tells us , there are no nationalities .",nyt_eng_20020418_0286_12,3,nyt_eng_200204,"This one , directed by Toni Myers and presented by the Lockheed Martin Corp. , characterizes the conquest of space as an inclusive , global effort , uniting astronauts and engineers from the United States , Russia , Europe and Japan in a common goal  -COL-  the construction of the International Space Station , scheduled to be completed in 2006 .","In a normal screen process , these bromides would be barely enough to sustain an interstitial program on the Discovery Channel ."
nyt_eng_20020417_0439_38:6,unknown-polarity,very_upset,very,upset,-LBQ-  I think everyone is very upset .,nyt_eng_20020417_0439_38,6,nyt_eng_200204,"-LBQ-  I 'm very upset ,  -RDQ-  she said .",That 's all I want to say .  -RDQ-
nyt_eng_20020417_0305_7:7,unknown-polarity,so_good,so,good,"-LBQ-  Everyone in the film was so good ,  -RDQ-  he said with a grin and a good-natured growl .",nyt_eng_20020417_0305_7,7,nyt_eng_200204,"After the mini-concert , the weathered and worn 66-year-old singer\/songwriter\/actor signed autographs and graciously accepted kudos on his performance as Bud , the drunken , self-destructive novelist .",-LBQ-  I thought I was the worst thing in it !  -RDQ-  And he would be wrong .
nyt_eng_20020415_0010_24:6,unknown-polarity,so_critical,so,critical,"However , not everyone was so critical of the meeting .",nyt_eng_20020415_0010_24,6,nyt_eng_200204,"Only then can we have negotiations , but not with Arafat .  -RDQ-","Nir Levy , 23 , a security guard , said that while he did not hold out much hope for Powell 's mission , he did not object to Sunday 's meeting ."
